date,wealth_high,wealth_low,wealth_close,true_range,range_span,path_length,choppiness,market_state,factor_status,sma120,z20,previous_high20,previous_low10,raw_entry,raw_exit_trend,raw_exit_range
2025-01-15,1.808875826257973,1.7963656706972748,1.799145705266319,0.013436833750379629,0.14178176302124523,0.368354580398333,36.17795649938163,1.0,CHOPPINESS_STATE_AVAILABLE,0.029199982329813468,-0.7671665723976911,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-16,1.8223126600083523,1.7889522451798243,1.8000723834560002,0.03336041482852803,0.14178176302124523,0.39105819604552594,38.44431044593818,1.0,CHOPPINESS_STATE_AVAILABLE,0.02901640864002908,-0.675393692600226,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-17,1.8172159299651052,1.792195618843709,1.806095791688929,0.025020311121396244,0.1394650675470419,0.39847162156297666,39.78019396235428,1.0,CHOPPINESS_STATE_AVAILABLE,0.03155578000710069,-0.4799178341491949,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-20,1.8297260855258033,1.810729182637336,1.8148992344909018,0.023630293836874205,0.1394650675470419,0.4091284207443122,40.78027876764552,1.0,CHOPPINESS_STATE_AVAILABLE,0.035583589820418426,-0.23331644382055455,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-21,1.8260193727670784,1.809339165352814,1.8172159299651056,0.01668020741426446,0.10564131362367268,0.3915215351403667,49.63859570999602,1.0,CHOPPINESS_STATE_AVAILABLE,0.0358488572736555,-0.13048172820267986,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-22,1.8144358953960613,1.7921956188437091,1.8005357225508414,0.025020311121396466,0.07228089879514465,0.3512110338892285,59.901213992319725,1.0,CHOPPINESS_STATE_AVAILABLE,0.025410982399661997,-0.4445897133155256,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-23,1.8338961373793696,1.8042424353095667,1.8056324525940886,0.03336041482852825,0.07645095064871099,0.35306439026859127,57.97528778994418,1.0,CHOPPINESS_STATE_AVAILABLE,0.02731284887974006,-0.2381879670440583,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-24,1.8269460509567597,1.7991457052663196,1.8204593036289902,0.027800345690440098,0.07645095064871099,0.36001447669120124,58.71395286031773,1.0,CHOPPINESS_STATE_AVAILABLE,0.03461669281662472,0.2784826800970739,1.8932035415189752,1.7643952731532686,0,False,True
2025-01-27,1.8278727291464407,1.8088758262579734,1.8102658435424954,0.018996902888467337,0.07645095064871099,0.35769778121699747,58.46932761969011,1.0,CHOPPINESS_STATE_AVAILABLE,0.027923456053882134,0.09763215781489297,1.8932035415189752,1.7643952731532686,0,False,True
2025-02-05,1.8227759991031938,1.7972923488869568,1.8009990616456821,0.025483650216236997,0.07645095064871099,0.34426094746661806,57.01848739438137,1.0,CHOPPINESS_STATE_AVAILABLE,0.021756464289782063,-0.09336845629403367,1.8932035415189752,1.799145705266319,0,False,True
2025-02-06,1.8241660163877154,1.7982190270766378,1.821849320913512,0.02594698931107753,0.07645095064871099,0.35955113759636026,58.665153989221686,1.0,CHOPPINESS_STATE_AVAILABLE,0.032488462624153724,1.4053338854213788,1.8635498394491723,1.799145705266319,0,False,True
2025-02-07,1.8598431266904472,1.8190692863444682,1.8477963102245896,0.04077384034597897,0.10239793995978852,0.37576800591578396,49.26400567384402,1.0,CHOPPINESS_STATE_AVAILABLE,0.045865905549496544,2.480760064933275,1.821849320913512,1.8000723834560002,1,False,True
2025-02-10,1.8533563793626775,1.8413095628968204,1.8496496666039521,0.012046816465857146,0.0949845144423378,0.37252463225189913,51.78323618455785,1.0,CHOPPINESS_STATE_AVAILABLE,0.04558044513125381,2.120058756734539,1.8477963102245896,1.8005357225508414,1,False,True
2025-02-11,1.8524297011729964,1.8362128328535727,1.8422362410865014,0.016216868319423705,0.07089088151062284,0.33777420013884907,59.15884407269882,1.0,CHOPPINESS_STATE_AVAILABLE,0.04008440658162016,1.5556649911085303,1.8496496666039521,1.8005357225508414,0,False,True
2025-02-12,1.8621598221646503,1.8348228155690507,1.859843126690447,0.027337006595599567,0.07320757698482594,0.351674372984069,59.468459694184176,1.0,CHOPPINESS_STATE_AVAILABLE,0.04863271512884726,1.9783070927180795,1.8496496666039521,1.8005357225508414,1,False,True
2025-02-13,1.8691099085872602,1.8524297011729962,1.85520973574204,0.016680207414264014,0.0769142897435513,0.334994165569805,55.755569130312786,1.0,CHOPPINESS_STATE_AVAILABLE,0.04463074407764256,1.5680636241544044,1.859843126690447,1.8005357225508414,0,False,True
2025-02-14,1.8718899431563045,1.8519663620781557,1.8691099085872604,0.019923581078148844,0.07969432431259538,0.3298974355265576,53.8291994894111,1.0,CHOPPINESS_STATE_AVAILABLE,0.05098383185300781,1.8075713328652303,1.859843126690447,1.8009990616456821,1,False,True
2025-02-17,1.8779133513892332,1.8589164485007659,1.8723532822511455,0.018996902888467337,0.08571773254552406,0.3252640445781507,50.532345924516356,1.0,CHOPPINESS_STATE_AVAILABLE,0.05133074901787338,1.73167033877821,1.8691099085872604,1.8009990616456821,1,False,True
2025-02-18,1.8802300468634368,1.8515030229833154,1.8589164485007659,0.028727023880121383,0.0880344280197276,0.33731086104400765,50.89987856504917,1.0,CHOPPINESS_STATE_AVAILABLE,0.0423351216533947,1.199610794889837,1.8723532822511455,1.8009990616456821,0,False,True
2025-02-19,1.8723532822511455,1.853356379362678,1.8686465694924201,0.01899690288846756,0.08293769797647998,0.33128745281107874,52.476947784046494,1.0,CHOPPINESS_STATE_AVAILABLE,0.04637511324054988,1.4017661294157262,1.8723532822511455,1.8009990616456821,0,False,True
2025-02-20,1.8686465694924204,1.8570630921214035,1.863086500354332,0.011583477371016837,0.08293769797647998,0.30951051535356733,49.900483514235646,1.0,CHOPPINESS_STATE_AVAILABLE,0.04188529156464171,1.0830656817702775,1.8723532822511455,1.821849320913512,0,False,True
2025-02-21,1.8904235069499316,1.8626231612594912,1.8881068114757282,0.02780034569044032,0.09313115806297478,0.30951051535356755,45.50804001111477,1.0,CHOPPINESS_STATE_AVAILABLE,0.05438377844572173,1.7709555488398299,1.8723532822511455,1.8422362410865014,1,False,True
2025-02-24,1.8945935588034977,1.8723532822511457,1.8820834032427995,0.022240276552351945,0.0973012099165409,0.31275388901745216,44.24326622435599,1.0,CHOPPINESS_STATE_AVAILABLE,0.04952878431305008,1.3941429987527956,1.8881068114757282,1.8422362410865014,0,False,True
2025-02-25,1.8769866731995524,1.8570630921214035,1.863086500354332,0.02502031112139602,0.09637453172685984,0.3122905499226112,44.54969651539871,1.0,CHOPPINESS_STATE_AVAILABLE,0.03752123336271951,0.6508354290087658,1.8881068114757282,1.8422362410865014,0,False,True
2025-02-26,1.8788400295789143,1.8621598221646505,1.878376690484074,0.016680207414263792,0.07552427245902948,0.30302376802579745,52.6459632028146,1.0,CHOPPINESS_STATE_AVAILABLE,0.044520069995383604,1.0812329137617716,1.8881068114757282,1.85520973574204,0,False,True
2025-02-27,1.885326776906684,1.8663298740182164,1.8844000987170026,0.01899690288846756,0.05977074323444698,0.28124683056828603,58.68445407829008,1.0,CHOPPINESS_STATE_AVAILABLE,0.04635531571398244,1.1974955170287955,1.8881068114757282,1.85520973574204,0,False,True
2025-02-28,1.8834734205273214,1.845016275655546,1.8505763447936339,0.03938382306145671,0.05977074323444698,0.3085838371638856,62.19937883721582,2.0,CHOPPINESS_STATE_AVAILABLE,0.026253749847436447,-0.15309020426561862,1.8881068114757282,1.8589164485007659,0,True,False
2025-03-03,1.8658665349233758,1.837602850138095,1.844552936560705,0.02826368478528085,0.05977074323444698,0.32063065362974275,63.65051385605464,2.0,CHOPPINESS_STATE_AVAILABLE,0.021592180025362007,-0.4685836412182378,1.8881068114757282,1.8505763447936339,0,True,False
2025-03-04,1.8459429538452268,1.8311161028103253,1.8426995801813422,0.014826851034901445,0.06347745599317234,0.3081204980690446,59.862515948375915,2.0,CHOPPINESS_STATE_AVAILABLE,0.019214382275869246,-0.6829608319341893,1.8881068114757282,1.844552936560705,0,True,False
2025-03-05,1.852893040267837,1.838529528327776,1.8505763447936336,0.014363511940060913,0.06347745599317234,0.3058038025948415,59.57653483115318,2.0,CHOPPINESS_STATE_AVAILABLE,0.022158715263707496,-0.5435093814336844,1.8881068114757282,1.8426995801813422,0,True,False
2025-03-06,1.882083403242799,1.8584531094059251,1.8760599950098706,0.03150705844916546,0.06347745599317234,0.31738727996585814,60.985333451195814,2.0,CHOPPINESS_STATE_AVAILABLE,0.034784590254010705,0.9439667407566663,1.8881068114757282,1.8426995801813422,0,True,True
2025-03-07,1.8816200641479583,1.8672565522078979,1.8714266040614636,0.01436351194006047,0.06347745599317234,0.31275388901745127,60.42808343526532,2.0,CHOPPINESS_STATE_AVAILABLE,0.030677038366499376,0.5541376729271882,1.8881068114757282,1.8426995801813422,0,True,True
2025-03-10,1.8728166213459856,1.852893040267837,1.8640131785440128,0.019923581078148622,0.06347745599317234,0.3039504462154785,59.346185683062885,2.0,CHOPPINESS_STATE_AVAILABLE,0.025113975873425343,-0.018422456113057886,1.8881068114757282,1.8426995801813422,0,True,False
2025-03-11,1.8700365867769415,1.8487229884142709,1.869573247682101,0.02131359836267066,0.06347745599317234,0.3062671416896816,59.6339039839269,2.0,CHOPPINESS_STATE_AVAILABLE,0.026619597366663195,0.30630826899281316,1.8881068114757282,1.8426995801813422,0,True,True
2025-03-12,1.876523334104711,1.8616964830698095,1.8649398567336943,0.014826851034901445,0.06347745599317234,0.3095105153535662,60.03307430761574,2.0,CHOPPINESS_STATE_AVAILABLE,0.022568488800440267,-0.07428175228182038,1.8881068114757282,1.8426995801813422,0,True,False
2025-03-13,1.86864656949242,1.8501130056987927,1.8556730748368808,0.01853356379362725,0.06347745599317234,0.30024373345675315,58.88124343061083,2.0,CHOPPINESS_STATE_AVAILABLE,0.015975291886783705,-0.8020457110153066,1.8881068114757282,1.8426995801813422,0,True,False
2025-03-14,1.9057136970796733,1.8579897703110841,1.9024703234157885,0.05004062224279249,0.07459759426934798,0.3280440791471937,56.12002862117324,2.0,CHOPPINESS_STATE_AVAILABLE,0.039739347693969584,2.3011846496475754,1.8881068114757282,1.8426995801813422,0,True,True
2025-03-17,1.91034708802808,1.8941302197086565,1.8969102542777008,0.016216868319423483,0.07923098521775462,0.31924063634522115,52.80589015147173,2.0,CHOPPINESS_STATE_AVAILABLE,0.034881540947208745,1.702778239757977,1.9024703234157885,1.8426995801813422,0,True,True
2025-03-18,1.906640375269355,1.895520236993179,1.9010803061312667,0.011120138276176084,0.07923098521775462,0.31368056720713344,52.1401221931855,2.0,CHOPPINESS_STATE_AVAILABLE,0.03530500241815071,1.6932238986161956,1.9024703234157885,1.8426995801813422,0,True,True
2025-03-19,1.9094204098383987,1.8922768633292935,1.9038603407003105,0.017143546509105212,0.07923098521775462,0.3118272108277711,51.91557446544022,2.0,CHOPPINESS_STATE_AVAILABLE,0.03493438782963487,1.61908007931841,1.9024703234157885,1.8505763447936336,0,True,True
2025-03-20,1.9038603407003107,1.884863437811843,1.8885701505705683,0.01899690288846778,0.07923098521775462,0.29144029065478216,49.35352050073373,2.0,CHOPPINESS_STATE_AVAILABLE,0.02479865237468637,0.7522129067113621,1.9038603407003105,1.8556730748368808,0,True,True
2025-03-21,1.8899601678550906,1.8533563793626777,1.8579897703110844,0.03660378849241286,0.07923098521775462,0.29978039436191417,50.422653690218965,2.0,CHOPPINESS_STATE_AVAILABLE,0.006576635373261475,-0.7433985419429036,1.9038603407003105,1.8556730748368808,0,True,False
2025-03-24,1.8677198913027382,1.85520973574204,1.8658665349233758,0.012510155560698122,0.0718175597003039,0.29746369888771085,53.85116764317902,2.0,CHOPPINESS_STATE_AVAILABLE,0.009235241782890258,-0.29794836969871136,1.9038603407003105,1.8556730748368808,0,True,False
2025-03-25,1.8714266040614636,1.8612331439749692,1.8667932131130571,0.010193460086494355,0.0616240996138091,0.2932936470341443,59.116612451532816,2.0,CHOPPINESS_STATE_AVAILABLE,0.008146830618070533,-0.2605800214881536,1.9038603407003105,1.8556730748368808,0,True,False
2025-03-26,1.8718899431563045,1.8579897703110844,1.8593797875956064,0.01390017284522016,0.0616240996138091,0.275686761430199,56.77073629705112,2.0,CHOPPINESS_STATE_AVAILABLE,0.0026170979569144492,-0.5917026724081204,1.9038603407003105,1.8556730748368808,0,True,False
2025-03-27,1.8765233341047114,1.8510396838884746,1.865866534923376,0.025483650216236775,0.0616240996138091,0.2868068997063753,58.269145092313316,2.0,CHOPPINESS_STATE_AVAILABLE,0.004859607862708337,-0.2125735726773401,1.9038603407003105,1.8556730748368808,0,True,False
2025-03-28,1.8667932131130573,1.853356379362678,1.8570630921214033,0.013436833750379407,0.0616240996138091,0.2803201523786061,57.40228955276016,2.0,CHOPPINESS_STATE_AVAILABLE,-0.0009907838408763636,-0.6990950497492677,1.9038603407003105,1.8579897703110844,0,True,False
2025-03-31,1.864476517638854,1.838992867422617,1.8459429538452272,0.025483650216236997,0.07135422060546293,0.2844902042321724,52.40667984788155,2.0,CHOPPINESS_STATE_AVAILABLE,-0.007681913566537579,-1.2981726246547975,1.9038603407003105,1.8570630921214033,0,True,False
2025-04-01,1.8547463966472002,1.843626258371024,1.8450162756555462,0.011120138276176306,0.07135422060546293,0.2807834914734473,51.90972428990057,2.0,CHOPPINESS_STATE_AVAILABLE,-0.008412638464060485,-1.3662270599074224,1.9038603407003105,1.8459429538452272,0,True,False
2025-04-02,1.8515030229833156,1.8399195456122988,1.8436262583710241,0.011583477371016837,0.07135422060546293,0.27383340505083686,50.95999241473622,2.0,CHOPPINESS_STATE_AVAILABLE,-0.00863715638236029,-1.3886612088935546,1.9038603407003105,1.8450162756555462,0,True,False
2025-04-03,1.8440895974658646,1.8269460509567599,1.8343594764742106,0.017143546509104768,0.08340103707132007,0.24093632931714914,40.198897870852015,2.0,CHOPPINESS_STATE_AVAILABLE,-0.012691531566729752,-1.633935412460677,1.9038603407003105,1.8436262583710241,0,True,False
2025-04-07,1.7792221241881707,1.669874097805773,1.7120379554362737,0.1644853786684377,0.23954631203262577,0.38920483966616337,18.39137831081879,1.0,CHOPPINESS_STATE_AVAILABLE,-0.07790209208501453,-3.657700261350995,1.9038603407003105,1.8343594764742106,0,True,True
2025-04-08,1.7324248756092633,1.7009178171600976,1.7282548237556972,0.03150705844916568,0.23954631203262577,0.40959175983915297,20.325977086955554,1.0,CHOPPINESS_STATE_AVAILABLE,-0.06847809799710314,-2.498964671344579,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-09,1.7486417439286868,1.7041611908239824,1.7449350311699614,0.044480553104704335,0.23398624289453784,0.4369287664347521,23.664050278481287,1.0,CHOPPINESS_STATE_AVAILABLE,-0.05907435669476746,-1.8440968607100785,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-10,1.7824654978520555,1.7597618822048628,1.7741253941449235,0.037530466682094143,0.22008607004931768,0.45546233022837845,27.558867628637607,1.0,CHOPPINESS_STATE_AVAILABLE,-0.042913502276694326,-1.1889492201235354,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-11,1.7843188542314181,1.760688560394544,1.7792221241881707,0.023630293836874205,0.2066492362989385,0.4424888355728398,28.850922635002746,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03998199966249372,-1.0059042055778635,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-14,1.790805601559188,1.7801488023778524,1.7829288369468963,0.011583477371017281,0.2066492362989385,0.44156215738315896,28.77148378375078,1.0,CHOPPINESS_STATE_AVAILABLE,-0.037865702087583,-0.8528974096407202,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-15,1.7870988888004626,1.772272037765561,1.7843188542314183,0.014826851034901667,0.2066492362989385,0.44619554833156627,29.16702305555003,1.0,CHOPPINESS_STATE_AVAILABLE,-0.037091521312882625,-0.7466763285122148,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-16,1.7926589579385508,1.7657852904377915,1.7884889060849845,0.026873667500759257,0.2066492362989385,0.45916904298710537,30.253059429607948,1.0,CHOPPINESS_STATE_AVAILABLE,-0.034527320667410044,-0.5981298081388648,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-17,1.793585636128232,1.7796854632830121,1.7898789233695067,0.013900172845219938,0.19691911530728445,0.44758556561608853,31.112422457598072,1.0,CHOPPINESS_STATE_AVAILABLE,-0.03346872054911021,-0.49810854584459724,1.9038603407003105,1.7120379554362737,0,True,True
2025-04-18,1.7972923488869574,1.782465497852056,1.7945123143179136,0.014826851034901445,0.19460241983308113,0.44897558290061057,31.67835314647129,1.0,CHOPPINESS_STATE_AVAILABLE,-0.030629164971998524,-0.336101556627502,1.8885701505705683,1.7120379554362737,0,True,True
2025-04-21,1.8005357225508423,1.7870988888004629,1.7954389925075949,0.013436833750379407,0.1848722988414273,0.436928766434753,32.5913672314572,1.0,CHOPPINESS_STATE_AVAILABLE,-0.0297643266251445,-0.2597891370808794,1.8667932131130571,1.7120379554362737,0,True,True
2025-04-22,1.8037790962147267,1.7945123143179136,1.796829009792117,0.00926678189681307,0.1816289251775427,0.43507541005538974,33.100972442502965,1.0,CHOPPINESS_STATE_AVAILABLE,-0.028743644757602937,-0.16558290191656283,1.8667932131130571,1.7282548237556972,0,True,True
2025-04-23,1.8102658435424965,1.7945123143179136,1.7986823661714797,0.01575352922458295,0.17421549966009175,0.43924546190895586,35.041503209782455,1.0,CHOPPINESS_STATE_AVAILABLE,-0.027421112628242428,-0.054157051786813674,1.8667932131130571,1.7449350311699614,0,True,True
2025-04-24,1.8084124871631337,1.7935856361282323,1.7986823661714797,0.014826851034901445,0.14039174573672364,0.43692876643475254,43.0204173430974,1.0,CHOPPINESS_STATE_AVAILABLE,-0.02708798897266096,0.01622158377289683,1.865866534923376,1.7741253941449235,0,True,True
2025-04-25,1.806559130783771,1.795438992507595,1.7986823661714797,0.011120138276175862,0.10934802638239893,0.2835635260424907,36.10760807631382,1.0,CHOPPINESS_STATE_AVAILABLE,-0.026821732309125434,0.10545640067974231,1.865866534923376,1.7792221241881707,0,True,True
2025-04-28,1.8005357225508425,1.7903422624643477,1.7959023316024356,0.010193460086494799,0.1061046527185141,0.2622499276798198,34.28770055483631,1.0,CHOPPINESS_STATE_AVAILABLE,-0.028132992327365436,0.12205618380590112,1.8570630921214033,1.7829288369468963,0,True,True
