date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2019-05-27,1.5530527948197734,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-28,1.560320038836271,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-29,1.561175008720565,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-30,1.560320038836271,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-05-31,1.5526253098776266,True,True,1.5569001592990954,2019-05-31,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-03,1.5560451894148017,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-04,1.5419381863239534,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-05,1.538518306786778,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-06,1.5252662735802234,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-10,1.5449305809189817,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-11,1.593236379381584,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-12,1.58126680100147,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-13,1.5782744064064418,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-14,1.5688697376792093,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-17,1.57015219250565,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-18,1.5735720720428257,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-19,1.5966562589187594,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-20,1.642824632670627,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-21,1.6458170272656554,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-24,1.6483819369185368,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-25,1.6317100241748068,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-26,1.6321375091169537,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-27,1.6500918766871244,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-06-28,1.6496643917449776,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-07-01,1.6902754612489352,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-07-02,1.6928403709018167,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-07-03,1.6787333678109684,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-07-04,1.6676187593151484,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-05,1.676168458158087,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-08,1.6376948133648639,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-09,1.6338474488855417,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-10,1.6342749338276883,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-11,1.634702418769835,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-12,1.6479544519763898,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-15,1.6539392411664466,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-16,1.647099482092096,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-17,1.6445345724392142,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-18,1.633847448885541,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-19,1.6509468465714179,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-22,1.63812229830701,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-23,1.6419696627863325,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-24,1.655221695992887,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-25,1.6701836689680294,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-26,1.6723210936787638,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-29,1.6697561840258823,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-30,1.6774509129845268,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-07-31,1.665481334604413,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-01,1.6500918766871238,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-02,1.6248702651004554,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-05,1.5966562589187583,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-06,1.5799843461750283,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-07,1.569724707563502,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-08,1.5928088944394356,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-09,1.5804118311171749,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-12,1.6056334427038432,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-13,1.591953924555142,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-14,1.5979387137451988,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-15,1.6043509878774027,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-16,1.6111907469517535,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-19,1.6496643917449765,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-20,1.6428246326706257,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-21,1.642397147728479,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-22,1.6458170272656543,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-23,1.6573591207036211,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-26,1.6389772681913035,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-27,1.6560766658771804,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-28,1.6509468465714172,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-29,1.646244512207801,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-08-30,1.6505193616292704,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-02,1.668901214141588,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-03,1.6706111539101758,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-04,1.691557916075375,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-05,1.7073748589348112,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-06,1.718916952372778,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-09,1.7257567114471288,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-10,1.7210543770835125,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-11,1.7086573137612517,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-12,1.7261841963892757,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-16,1.7201994071992186,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-17,1.6889930064224934,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-18,1.696260250438991,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-19,1.7043824643397827,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-20,1.7069473739926642,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-23,1.691985401017522,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-24,1.6932678558439627,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-25,1.6817257624059958,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-26,1.670183668968029,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-27,1.6740310334473514,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-09-30,1.6539392411664462,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-08,1.6646263647201192,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-09,1.6693286990837353,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-10,1.6812982774638492,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-11,1.7018175546869014,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-14,1.7142146180091624,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-15,1.7086573137612524,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-16,1.7026725245711956,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-17,1.7052374342240768,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-18,1.6804433075795553,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-21,1.6842906720588775,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-22,1.6907029461910814,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-23,1.681725762405996,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-24,1.6838631871167304,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-25,1.6941228257282566,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-28,1.7039549793976358,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-29,1.6983976751497258,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-30,1.6872830666539058,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-10-31,1.6864280967696117,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-01,1.7210543770835123,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-04,1.7266116813314223,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-05,1.7364438350008016,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-06,1.7291765909843038,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-07,1.7313140156950384,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-08,1.7244742566206877,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-11,1.695832765496844,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-12,1.6936953407861093,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-13,1.6924128859596685,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-14,1.6936953407861093,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-15,1.6855731268853178,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-18,1.697542705265432,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-19,1.7146421029513088,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-20,1.697115220323285,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-21,1.6885655214803466,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-22,1.6706111539101758,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-25,1.6825807322902895,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-26,1.6851456419431714,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-27,1.6825807322902897,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-28,1.6800158226374082,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-11-29,1.6616339701250904,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-02,1.6650538496622658,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-03,1.6718936087366165,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-04,1.6727485786209104,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-05,1.6851456419431714,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-06,1.6954052805546975,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-09,1.6898479763067875,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-10,1.6911304311332283,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-11,1.6936953407861097,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-12,1.6889182513633796,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-13,1.7232264390357137,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-16,1.7284378093150554,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-17,1.7553632224249882,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-18,1.7488490095758111,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-19,1.7458090435795282,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-20,1.7440719201530812,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-23,1.7214893156092665,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-24,1.7306092135981148,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-25,1.7336491795943976,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-26,1.7462433244361404,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-27,1.7445062010096932,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-30,1.7696944906931789,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-12-31,1.7788143886820273,False,False,,,,,,False,NO_VIEW_OUTSIDE_DECISION_PERIOD
