MAIN,A,B
0.0010038967102600383,0.00026926703560124955,0.0023339354817262003
0.0056875407215612826,-0.0015725167469657357,0.001169522228166853
0.006937411043873397,-0.004144516243859267,0.0015286295733220106
0.004025082848987368,-0.00018364858139882512,0.0013616942991875676
0.0008304188079014468,-0.0007269817092190512,0.0029717557599743334
9.934055874843716e-05,-0.0010778043209670662,0.00319423650057718
-0.0013819220746466836,0.0021424946294310186,0.0018633869746682728
0.00380988989507554,0.0019117219054990233,-0.0013863055970936484
0.005763690443466076,-0.0027591275176300604,0.00383628451613442
0.001758076792460955,-0.0008692313676476085,0.0038739818846573845
0.0012049229739573139,-0.0009469623387672305,0.003735539240134267
0.0017916009950030031,-0.003153358658054129,0.0034807179025900807
0.0032724139938094207,-0.0010785781808695758,0.0036679264602407736
-0.0004942550137881076,-0.0006214065134531127,-0.00016627014159852695
-0.0006339946976934354,0.0037396496921299114,0.002186728004569134
0.0021955379215732192,-0.00026947422141748793,0.001134716984458496
0.003490546231558993,-0.002714967722722266,0.0017954494178051878
-0.0026425052034329826,-0.00015866053298594233,0.001374904888345093
0.003772150212021906,0.0013119814889987276,0.00423689940860299
0.003447996711003889,-0.0018970090450896263,0.00473191375868939
0.0013649345582994448,0.0018085649604735385,0.003581354824480696
0.0011790731158582211,-0.0008402771228252757,0.0015809895221697852
-0.0020000620901764973,0.00014249304219323905,0.0025386953124309298
0.0010987976740952855,-0.00013686707842169678,-0.0003567052547486733
-0.0007322684666224968,-0.0011412141995816312,0.0023714154130725796
0.0013847089069777133,-1.9070804748326963e-05,0.0019301708329374791
0.004828444845998828,0.0006074622764421781,0.0006032365358561409
0.0014958204986604432,-0.0004414965916328349,0.0029952717048708456
0.006894914232915668,-0.0026415193193608595,-0.000579673436105072
0.0034335781590402745,-0.002602673448667728,0.0026665156143588753
0.001363885137397295,-0.00032819386888451843,0.0006696697258335641
0.001862730038802701,-0.0038270183084574924,0.00247800005611059
0.0010640892557985825,-0.0043747197321707555,0.004664654520322702
0.004301443119926021,-0.0019208718312118986,0.004508163074876985
0.0012244369549543534,0.0005833425449061525,0.00016785230335152968
0.0008923954346818605,0.0006725815725964226,0.0013446408800700921
0.005606230862110565,-0.002395929558020987,0.005404488381233655
0.0029755598313710796,-0.00020247727996115808,0.0004861687245301515
0.0041343764199859015,-0.0017422896779002877,0.00596813352258499
0.0056881789175408405,-4.574489458472834e-05,5.8831448576635804e-05
-0.00018175011536718176,0.00037888244089747937,0.0024227722233663646
0.001294621316273139,-0.00015590625248861423,0.0022427355133925013
-0.00030690068496454383,-1.6568902115624336e-05,0.0003155395438206118
0.0008461381201679831,0.00044595233161693617,0.004097091700222209
0.006888693258823043,-5.010430566739591e-05,0.003214473226355969
0.003701312225823976,0.0009128790234623749,0.0021819165504623423
0.002449405733080199,-0.0023839917181939256,0.0002657889852183934
0.0027423884899588726,-0.0013786665350336601,0.002404302762225525
0.002929265553788657,-0.002612824471161246,0.002088341010995212
-0.004246812720418797,-0.0010428431165929901,-0.0003159774708345907
0.006365790851406112,0.0021973345554947713,0.00254547327645178
0.0005915300783987527,-0.0007880334306420356,0.0010212226962092686
0.0022173689395691546,-0.00015246535885567978,0.0027011419602791125
0.00418279277528428,-0.003179379944846367,0.004023362551721204
-0.0035299959686824352,-0.0008455280219594448,0.001792024178772029
0.0022596396458479675,-0.00023405983733803997,0.00042343468325907116
6.206274603034986e-05,0.00016374590189915388,0.00289641458927301
0.0018071624161972771,0.0005216614093773964,0.002588781557576205
0.0005555485456359061,-0.00038443244791138033,0.002198056939350115
0.001268748940410833,0.0006199627197488258,3.751574645645982e-05
0.0020719492499724,-0.0012368915037394197,0.0015866149237231046
0.00028222771085398437,-0.0020680144576780577,0.008702989991847498
-0.00476633763647961,0.0018478967764355785,0.001276315119118673
0.0022904594296654568,-2.0636236442976435e-05,0.0013080741760208628
4.579340017775886e-05,-0.0005577843386581953,0.003298671722496309
0.0037419820290184925,0.001971712508123378,-0.0005878725593374699
0.002752360787104187,0.00047321663842822396,0.0027618668246792246
0.0013817371107533883,0.001180656490262996,0.0009645970324875938
-0.0016836577009288016,-0.0002863557855858881,0.003063528391759209
0.00010191309911187856,-0.0008936127110866727,0.0017085335472410278
0.0009954628766015994,0.0020573634263801126,0.0006820936540453595
0.004493193772675902,-0.0009958039379178085,0.00017745511604886342
0.0031140150229646414,0.0026855526820327496,0.0004744802880466149
0.003107259652706906,0.0014584149856812082,0.0009669364533478043
0.0010843162095800687,0.0004095992876418586,0.0023363762905177074
0.003058078337272847,2.2015848461838794e-05,0.005785458899738823
-0.0002420001088667487,-0.0007291238817880445,0.001985523190492229
0.0005516676321494308,0.002284454086717602,0.0008437453723636094
0.0025304513087387142,0.0007782412252044566,0.0010629126413054253
-0.002914083241897682,0.0016408489542090847,0.0002738598255274207
0.00478593159275922,0.001568941113623869,0.0027145739148125487
-0.00046823998816167555,-0.0012390865993812021,0.0014120421354768323
0.002671206411852552,-0.0035856799256624113,0.0036293724814869485
0.0013708453702415135,0.0001104284028306343,0.0025547973206436975
0.004431271771873336,-0.0011927441724078275,0.003822835269467541
0.0059909394936682086,-0.0005848652408295533,0.0003490629008305115
0.0017140041961272586,4.417733910105001e-05,0.0016742074273945339
-0.0022722376790642014,-0.0008998551228717183,0.0010444303015754754
0.004061497256003601,-0.0028996803428729023,0.003192684720084088
-0.0019449637964850364,0.0012870460915348784,0.0014941091348904941
0.003920260966910946,-0.001326374802922798,0.001057142388082587
0.004012715659194698,-0.0008436943193424149,0.00012542269893801053
0.0014311116149316732,-0.0031426300435785644,0.0032525906365521973
-0.002081458047330969,0.000608294930208449,0.004340777495527314
0.002684805780352112,0.0001369663855037731,0.0020957033099753934
-0.004454454263327211,4.1381204530303585e-05,0.004202903952412459
0.0055419957175623265,-0.0016370792967371874,0.00015096819824687757
0.0077385324069167314,-0.0010807808464623424,0.0031716584908548203
0.00012914248277826255,0.0009421702470406891,0.0033046993718206614
-0.00041723622921439413,-0.0009944131648032286,0.002010007756187001
-0.0008226294415704614,0.0011841413830266311,0.00022178218319555366
-0.00041905168707390817,0.0006331045364090847,0.0017248200561022294
0.0006587144233531519,0.0004333825668080335,0.002405138475366633
0.0017828158750554822,-0.0006831177477614492,0.0059388059349917855
-0.0025186288084472325,9.400174904872837e-05,0.0022959116612095935
0.0015766342090342256,-0.00040229282358374694,0.000592978292778405
0.00048326140734241275,-0.002336426539322142,0.0009972916712621945
0.0058924868807680554,0.00023075111703778518,0.0016707084777532314
0.0034620204969204294,-0.0011728064390485625,0.0024890938809054267
0.0013060119957594742,-0.0005206224327783781,0.0023454753237604365
-0.0006560845647042122,-0.006724694968010962,0.0035956499951617536
0.0025137042713142058,-0.00010178897689332347,0.005640426517711636
0.005959129062791016,0.0033491782689154966,0.0016122614333966593
-0.0003217058752543359,0.00015712895821789064,-0.0007156339193665151
0.003959341822149326,-0.0073512649304514855,0.0005636242333727557
0.00024134028159021582,0.0009506425131694782,0.0011397220025473513
0.005653388480393688,0.004070705908815995,-0.0010949878454344735
-0.00023717449177112696,0.0015251550958996195,0.0013715149109347147
0.0023947508380638203,-0.0022561655284563608,0.007348060883967806
-0.004220872732899591,0.0011487023261514452,0.0054260734681346665
-0.00199113385064534,-0.00020263856037635103,0.00010266566456678075
-0.002484150581412504,-0.0026347370214875295,0.003059012383912951
0.00029198983471291336,0.002556320015084411,0.0036319201948131438
1.6386945043174042e-05,-0.0005996217637448679,0.0005971738945075773
0.00422675823843137,-0.003718194006279127,0.0026117731444763956
0.00041797411802462517,0.002212090887720114,0.0018608742922432515
0.00864655312087573,0.0013322165355729525,0.0019215138711774057
0.003591490550044656,0.0007538700208117202,-0.0014328611179548535
-0.00044619365715892076,0.001502488629636338,0.0034901396330243263
-0.002927363223281979,0.0005674535387799833,-0.000512914666912298
-0.0018129370989660278,-0.0005667636624057989,-0.0001440508162194841
-5.381429930186583e-05,0.0017120353974214837,0.0034649035815562646
0.0021207225484528953,-0.00020247083045076738,0.006347176461097972
0.000997307778556192,0.002210846045695744,7.193150551843018e-05
0.0016275629852074028,-0.0006390167103245603,0.0035119686967895795
-0.001242320884604809,-0.0006018547920407662,-0.0007046951909153129
-0.001036562965678251,3.4120874027445924e-05,0.0034188075839536197
0.006892927059186401,-0.0013833969278876734,0.0019633972125479575
0.00019180346388891688,-0.0003222374089334747,0.0038593106556097166
0.001997649879628244,-0.00036814681110263083,-0.002405730054790331
-0.0009378293474200913,-0.00028802431848642853,0.00205303173878166
0.0002609937047354744,-0.0001418816935430436,0.003989484568133182
0.0036482594978032943,-0.0017156022920265673,0.002740552994286886
0.005809578532757991,0.0003732263883673335,0.005619028717234174
0.005560444629113907,-2.4644502586318837e-06,0.0022821886730689162
-0.0001532967796406946,-0.0010729249962363296,0.003351180591386714
-0.002509552526140031,0.002717690378351135,0.006518555415957823
0.0005680756078319974,-0.0018743980067914053,0.0039222574777400595
0.003948190634743081,0.001987447564207694,0.004697373001000691
0.0005150828876989519,-0.0011263030590673297,0.0011354943443535762
-0.004035199912619071,0.0003163365857197685,0.0007275040451471651
-0.0035832889164540936,0.00020588452649985907,0.0013476898885267275
-0.0006862774895495892,-0.0009202449379164836,-0.0001993929043804726
0.004882270427431618,-0.0001702916633202591,-0.00047035593840680625
0.00024705411195386976,9.294404159152869e-05,0.005624542980304461
0.00601509026688185,-0.0006545316202811565,0.004504078308869163
-4.042713365585425e-05,-0.002973041260463558,0.0007014718776167412
0.004158773801557345,-0.008915845444763591,0.004575279886337946
0.0010829019071609395,-0.0010662992572123197,0.007413973928783888
0.0029627471249685992,-0.002691726758448193,0.00014448888310579798
0.001316206868368641,9.131540805588031e-05,0.0029083352426725073
-0.0004899586053932568,-0.00041296413806208004,0.0015891675977395775
-0.0019163085502409863,-2.878749398548536e-06,0.0014357048665775004
0.0030024465503098166,0.00025694612005415366,0.00127464789819094
-0.0026042125149056956,-6.469280232746527e-05,0.001107237151880508
-0.0025252218746108783,0.002786822987010809,-0.0002721360651104591
0.0069544761541592845,0.0005819498233255191,0.007127700536639523
0.003938552004494819,0.00019697323284631883,0.001925342090866155
0.0007610289780706789,-0.0003525921062452725,0.0025021227436622666
0.0023104938114868207,-0.00022972773776522298,0.0007981573825963579
0.0041940922359906515,0.00017001875371103038,0.003236152873821075
-7.609500647185816e-05,0.00038354970320091683,0.0026544818678699653
0.0029146372695298683,-0.0004290005460463191,0.005578944127376386
-0.0014968929098233305,0.0015788130533082865,0.0011659514998183676
0.0006741313221570589,0.00011986383750655854,0.0024887029661477505
0.00376041797029368,-0.0018056902410913992,0.0031483910259199692
0.002789345631471498,-0.0017549538046794221,0.005503585821519792
-0.00045162677785236434,-0.002194229745300677,0.0009029368566262285
-0.0023771469491111856,0.0019063793016200843,-0.0005261977531140908
-8.86111836284713e-05,0.0005731627379747917,-0.0011686941520846375
0.0033937042006498123,-3.868057965824891e-08,0.002507302395394434
0.0020094235757636882,0.0010068015017327984,0.0014054260002360221
0.0027360319356453744,-0.0009282561373406982,0.0009321776726021306
1.1739294054114324e-05,0.0013129008267851303,0.0012361424920895173
0.0019741998072854375,-0.0007106543351103758,0.00016695149976853275
0.0047445836650069515,0.0007826536690955884,-0.0010164178342299426
-0.00130988829175853,-0.00012119199052599993,0.005579050646936959
0.0006242809382109922,-0.0009449081399200732,0.001657725199403919
0.0037203951695054644,0.00018471966983585618,0.0009864216102446627
0.0007544051747974358,0.0016154394336351384,0.0005153821872224934
0.0033993321046016036,-0.005796221690668093,0.00020961922582748199
0.004280316117934088,-0.0002887406028248071,0.0017528208877689037
0.0010592858712279816,-0.00018331322802926162,0.000503635837861408
0.006731711485099559,-0.0010647681965817704,0.001464822494066844
0.0012097629287280023,-0.0008166687359704812,0.0004274707772049386
-0.0016532573563883147,-0.00020241577913103912,0.00045949879177985904
0.003468040473396679,-0.000795430973337925,-0.0009073170777962721
-0.0005273996220173056,0.00047179900892644575,0.00233622140449428
0.00020129839453213343,0.0013194126289627498,0.001633507766452369
0.0011135430923938487,0.0005202380275022403,0.004964535515908296
-0.00039329885714545904,-0.0022208726972254545,0.0036442622641527198
-0.003045529090620139,-0.0002721046453906085,0.004260274775747712
-0.00013489936676741514,0.00042967141323379263,-0.000715189323897242
0.002568854369648157,0.0021227444530335935,0.0007970487037181966
-0.004696280438156832,0.0009025773453685794,0.003983397713079945
0.0009772375126431798,0.0004962977741527224,0.0023553114352677625
0.0035227308156632344,-0.0006348776194366817,0.0024645636423306335
-0.0010601792942093432,-5.7747733593968633e-05,0.0030023590839733873
0.0003915892991918901,-0.002035565778249947,0.0015634592262237105
0.0031625205733683856,-0.00021833373219452587,0.0036275775405955305
0.001811619096504735,-0.0028353062249266234,0.0019406211229798073
0.004790450310573427,0.001849282234332689,-0.0005876155447663956
0.002774528025513536,-0.001458099929063454,0.0035918066153280033
0.0005904646005489553,0.0006899342258761034,-0.00019898742194977633
0.0028461448587084118,0.00033529471551580094,-0.0015707687618024234
0.00011378553100304444,0.0014560781541713857,-0.00010201122872936875
