PAST_MONTHLY_MEAN,RECENT_DOWNSIDE20
0.22061521485184013,0.5818784367904071
0.2844828380794532,0.4997158553995005
0.20659308910319174,0.32718077788549405
0.35182027821978473,0.9696552520944668
0.12712766466859182,0.7731152453879588
0.17256992712750915,0.2796358188014764
0.09905390288129232,0.2848600032799839
0.14728447157312174,0.5006595474405298
0.1670436080396343,0.514934254983086
0.34328962178470446,0.591591838042085
0.29825085269996143,0.3323311698848344
0.30396974237444024,0.4357325987089316
0.1788171756726472,0.5983378266070906
0.2028209860056979,0.6357743920896268
0.27004016731012603,0.4241274839339258
0.18692757780413105,0.4958429373016699
0.18881054075647422,1.2085240381075477
0.12455828211349351,0.4257121155255699
0.11576652680567126,0.5177185490710319
0.20083498950913806,0.9356624692540444
0.20322085610239496,0.8134510517049341
0.12743920792128957,0.21540124060780755
0.1786169165135312,0.2545456358047255
0.14569781225481004,0.5122589055001106
0.22940528253706255,0.8969697789762359
0.13754276606693816,0.5677025875498947
0.4017793071778955,0.504670944105515
0.2705763763681121,0.49861202766083385
0.32167787521683566,0.6488212975706716
0.269912888772892,0.4683391436789563
0.1700101103522394,0.6895011345162493
0.24158200174192318,0.881922677053023
0.3745563527378974,0.3117093591455392
0.1608953543037652,0.6073485868328358
0.24502140926782195,0.5811582585347631
0.21564662970332515,0.621817876255092
0.1542363275665428,1.0959243181234959
0.1450451103327207,0.39889847039532483
0.4024063485576826,0.6178752135447058
0.3244825423689024,0.6681975058775695
0.12587791968484444,0.45386420143278183
0.3806798351887953,0.6540187684429957
0.16475065259664176,0.24611471735941792
0.3438376082899361,0.5572744643322618
0.3181870837876383,0.5850453267305535
0.16119650338693534,0.42499330476964475
0.18144863157107816,0.6179965706926686
0.07647242834434531,0.5909837577817425
0.28460765996227383,0.983024709369213
0.22649781575393424,1.0119181927131142
0.4130175271449505,0.3991688209627731
0.23950018205590284,0.5575451180541965
0.15556263761484582,0.7555538616691763
0.25353706588271135,0.916568392385669
0.1263863837467163,0.7580853653220052
0.2912278850863058,0.9331931424242814
0.18945546382976705,0.32838577271785857
0.21886279141492893,0.598072983227036
0.11862404457371069,0.7886880066725789
0.32551768124267505,0.39757239938639194
0.2754016111547202,0.2895292064611556
0.20913191754687374,0.43915265410045506
0.157030921837926,0.8868135814078332
0.20169063503657156,0.5528934688360803
0.18811616285270005,0.2194728117657875
0.270554743054273,0.7640508530581017
0.30615502518798277,0.560271966012825
0.12631336981292543,0.9679018286001262
0.34436627607029247,0.3289542072197381
0.22195274587192756,0.23070799779399626
0.22894423106829553,0.735816899098977
0.19581085866516756,0.5102999544388679
0.36354235323418127,0.6256331752123608
0.24699633984531602,0.3860023366259812
0.11128528087084888,0.29279194557863136
0.14910032143829824,0.7263019925437163
0.31523625519472753,0.4205413952721458
0.18011255211465835,0.5010783868610048
0.2887991113423603,0.5456578993041439
0.34440798786231613,0.35827982706541267
0.2378560355253254,0.4028754176629719
0.1719967888476024,0.6579048758911963
0.33164421072583666,0.3612825190634298
0.2097967750744439,0.7333258939633575
0.1633061330079949,0.6410675456258028
0.4341723147881182,0.3329745748208459
0.2298935252271488,0.7221146802027414
0.16626375443463579,0.46606573433671494
0.13209808878751392,0.42714257486081714
0.10912495188091509,0.4544159828267439
0.08176443710908478,0.5200155158440759
0.22570751035435918,0.39808253255089965
0.2559709371687772,0.1600468789744922
0.14391813985696186,0.662398141741327
0.32133166823985426,1.0458554753513085
0.09812485701211188,0.34037751228121343
0.24583174639273508,0.5923030019393851
0.22220929684391172,0.5141748197680832
0.24022134113152263,0.29746424183722003
0.21426609655975576,0.5844583969053373
0.20188551149798578,0.3495325471318511
0.16584706789289871,0.4304938900276516
0.252865519027791,0.8034671277501092
0.14392620842690737,0.43800561606846034
0.24204128366689334,0.43515536208111216
0.14375156005888995,0.4288867796426758
0.2432544532532533,0.7635069842233382
0.32563679385727584,0.2105132088928815
0.17121852799089107,0.39264012007366894
0.2794696779488981,0.3174420412906518
0.17995947042838453,0.2602393037890515
0.2258960517857734,0.9089176175294171
0.3671199496921039,0.3933974385150293
0.17720369334005978,0.446377124361412
0.2639928682028173,0.6752041996035012
0.14417258139118605,0.5726250474080594
0.15934903274243886,0.767244105263115
0.46025953476676024,0.5838055926886293
0.12502754633874968,0.41530986512028367
0.24417094047731383,0.6499616574231751
0.2256991190282977,0.33125582983043944
0.04422844874981402,0.714765475883967
0.1722559692193416,0.6147147603690492
0.09236123060549661,0.28144171391442685
0.0926131984010178,0.31762138828439584
0.087732944718711,0.36918966013283444
0.42239545966941966,0.8138249627899559
0.21232948527622236,0.5014884443480089
0.2050553772854845,0.32097756006344086
0.1970735759864834,0.5255366953989251
0.21974460083240097,0.3665298827639624
0.12726394780452938,0.6518668788818979
0.293830783754046,0.6629580400909383
0.18697961324149653,0.5102250147546297
0.2542569723074982,0.6641013095809104
0.14042567363137123,0.3898501778640139
0.08482877350264413,0.5687727928036109
0.19149131991732524,0.27666530119472577
0.4048359164804309,0.30155699062676733
0.17867262729503333,0.6466235838028647
0.25939464990838257,0.49969179772708167
0.2726590179199635,0.48680903882281074
0.19281387662123908,0.2249394152057161
0.21565565530097885,0.37452397450581804
0.24644184033056002,0.6793562841025982
0.04077879048046151,0.5012793804777578
0.2202250531349537,0.2826724701505874
0.26269879180522104,0.5920367869876403
0.1402213348077589,0.6122916428417128
0.29885221114355426,0.4501397906558572
0.1359051312996298,0.2593953173071874
0.19632621981942236,0.7421260804798069
0.27722721374362064,1.1418392278802028
0.17213655925300766,0.5080957528918947
0.2468827661800645,0.7930605223562088
0.21982699473010991,0.7668119661272339
0.24120497777721528,0.36884193590408204
0.1603880341542201,0.7994451607871734
0.3606817443148125,0.2677296596048915
0.1836612930029177,0.6288654453115249
0.14341930918693627,0.4952306331192312
0.10934410904993191,0.49393122947901613
0.17931968029364417,0.5514323048189294
0.203820684308883,0.3459586074110881
0.23033436564524198,0.7224684272897761
0.3745783048731067,0.6878981858570771
0.18569282411105234,0.8175642951267748
0.15102223197159248,1.2705411461287772
0.20198909366315324,0.6641601012227459
0.17767012633744392,0.7356413044049501
0.08490802754702159,0.7263804828364993
0.34602638261348145,0.4487667558976438
0.23019436352779685,0.1829067892772752
0.32709330626396604,0.9155595576149504
0.22231172925051204,0.4841021478220887
0.3209569497285676,0.3222833940425517
0.26691314391548393,0.9047804782009755
0.31416151230980127,0.5354997802279046
0.12415719947572969,0.5048350353486493
0.14074670067766862,0.3278209201328084
0.3493592877207101,0.7317939430237719
0.1476073927655327,0.4848120324810598
0.24078415085876026,0.3519021626598033
0.338598790891868,0.16903517234386406
0.5195626948259532,0.23901975940230394
0.16669052448617735,0.6105251688186336
0.3503100066576111,0.6136191161338277
0.03809880225601649,0.6660148076207609
0.17739387246675453,0.8231881711842703
0.34554694767232264,0.578139324426114
0.09412452892582537,0.6149673155471326
0.11076334099313824,1.061006447936626
0.30310153765972786,0.5648975294025401
0.32316807114078827,0.5790016845448146
0.15206011878933384,0.37103583635071374
0.15222463998148816,0.9569141288141233
0.18716587123031272,0.6736050750877999
0.26388809085940484,0.3629280062596771
0.1123307354375944,0.6456061924357775
0.15825911708670679,1.0658829721250527
0.20074979571334167,0.5493832756493873
0.11582040444181889,0.9043582501346072
0.22034143750525453,0.9541141308624969
0.2336545713632043,0.17263551109851696
0.310234870425579,0.49378606146877735
0.1895207569569002,0.45830274016338624
0.21130439904560916,0.6208201783273003
0.589329443338785,0.7764695829266919
0.13811304392182996,1.0066873408439219
0.3946760883846965,0.5401082558407938
0.0932891022119884,0.39450146923805995
0.2701926785467746,0.672023898739614
0.3115465113867641,0.42326367992068015
0.1325677093249909,0.46392970739506406
0.22470557221344073,0.515107319373166
0.28306857975243804,0.3368146601341507
0.0847424315660082,0.4885645579649654
0.09974171980870916,0.48995712730098995
0.17449659747808696,0.3033567064101932
0.23410877468906202,0.3282039627450553
0.19903013108375642,1.042746629007386
0.2552852912345618,0.5044631841619089
0.10890531444046458,0.473409176428422
0.13088136753092375,0.4281261684845001
0.08099090764794575,0.5152188598930776
0.30950685445284937,0.5261201942120638
0.20126980672886643,0.5899165072644811
0.2244317255064567,0.28257179529344295
0.24254285208755927,0.5471696103193723
0.14158121853751462,0.8666321427825214
0.36992759085682897,0.35520702937184007
0.21239307998465884,0.8286496608320851
0.23135491353319726,0.47486778740292185
0.245928149182689,0.36237941559409015
0.16848870955207068,0.47992018266562825
0.12513723451380984,0.47461935576745284
0.12688562456414362,0.5608644476536108
0.18704411112991376,0.6989705816737111
0.13845800930269736,0.6026304134164975
0.24093768933294776,0.8615785511976144
0.20083627142609564,0.6723539856747727
0.16714600412606687,0.6314752831497951
0.13055140522835132,0.6443949458815194
0.3564478346494491,0.5411634253368484
0.1522373040978855,0.5297041854893022
0.3956563552345199,0.44587212898939876
0.34986775843168405,0.5792348979416512
0.2098444581665468,0.5168785792299708
0.2804818499765069,0.1807266673536183
0.24652147313273035,0.5556391813293771
0.23077237712272303,0.7515773424612704
0.2605569182195463,0.34779657818087295
0.1821149773328475,0.5192769447497416
0.22716868048272781,0.5318394707809689
0.17408861588905827,0.539555725995454
0.1713031373543114,0.5141387523077618
0.13164608145891898,0.8324171596390422
0.2819654886009576,0.7491648867196644
0.21026935852552464,0.5584210795016997
0.1991742355231624,0.5453062382073398
0.2025677359765432,0.22163212384820563
0.38221325039144916,0.1455194957060577
0.15052648059280455,0.7736549016631813
0.35867631295666813,0.4175902033466474
0.4152887992084322,0.5570241264913912
0.09389779293891622,0.49828604898756096
0.2200776256760567,1.1001391719485971
0.12418728374729458,1.168268880656365
0.30265581964562516,0.25007626377470243
0.23087785359182392,0.6975811871879474
0.29508665514126,0.6431740409888876
0.2131312657991589,0.8149967163161268
0.33654650094757627,0.4256520898577494
0.19433770268727235,0.3710552587610012
0.22404313489361263,0.5524307257437902
0.17361870085783998,0.5379052895722077
0.18586659450284085,1.0032880564988513
0.2246044032659055,0.44137498755813737
0.3406730091006856,0.561787798527415
0.32967079388060666,0.8249749448999926
0.1588935098332708,0.2748042701044574
0.25402159240848415,0.9026406807132302
0.4044149997645215,0.31574719874879204
0.15503259143498954,0.3965999438034809
0.15666953757950103,0.6684995789609126
0.1281800518578417,0.7469650302199968
0.3326593806446643,0.47629526239767705
0.35058975737039066,0.511953029330235
0.26296505427108385,0.4049128698164741
0.1615811988509095,0.8508248579284359
0.2780304285179971,0.4860212168564368
0.2084836760564253,0.24906026225119038
0.07794452866650264,0.4753144950039807
0.14869667121634741,0.5892740767051368
0.23322741553938792,0.7494019550515584
0.33104784031792744,0.6007396547582073
0.29379045298009754,0.28085740876800286
0.2650639244673815,0.2384811561700468
0.1247857648466445,0.514485943832001
0.18787736939442362,0.7659766773559377
0.2707393366465065,1.2448098971067476
0.1538886051706372,0.3033201540242702
0.19568775861691606,0.5936395960849057
0.2703503844754069,0.37648850508869836
0.2575733076008764,0.6891545539822911
0.04334558053294666,0.2888169223878664
0.27448820962758946,0.5025873938797019
0.17021816201357715,0.5303651101724693
0.23704768452545727,0.2778631700534279
0.2964589249294471,0.2921749878025091
0.2748860102386503,0.5415424272101973
0.1662335249252518,1.0474891283638748
0.15046785142417765,1.096412486150196
0.18212076672081987,0.571971887195394
0.34633763822283364,0.6236456095054645
0.17474939820463473,0.9005722794953656
0.21126443087800248,0.9700355690288263
0.35061949510835766,0.25597719458550505
0.20693196675470443,0.3718806809082895
0.12191184049768132,1.1424742474014624
0.1609646795005697,0.378707550993999
0.27112514671325727,0.11569732242466664
0.22148851447455417,0.8478420683662112
0.1859358260891375,1.1743188883453974
0.24677673125118804,0.6089324392245554
0.12679126405391608,0.6082805128253809
0.21331932133798237,0.4756987257486297
0.1964462317386535,0.4731893463943456
0.14321797209214293,0.7283031681379868
0.30455029597012323,0.4019236834974906
0.1525228275919855,0.4389912684215371
0.19184308617685888,0.5689130608031059
0.2403653179533266,0.8971641714782592
0.2052438801765412,0.8281605815755053
0.15817861394349048,0.6319323790861442
0.2014534460275438,0.7097590700782285
0.3095257801148948,0.9143667567186928
0.3381919760718765,0.14854394804923424
0.3004563024543073,0.6277165437638315
0.35415616008698636,0.9107018194883949
0.2636247514862179,0.981123537172162
0.3140635795181801,1.2140100444361979
0.15805887638545815,0.2874041383522183
0.33973140869272367,0.3419638388367485
0.13603392715975415,0.5052526943275599
0.2251551495541105,0.34110967918664004
0.2898023315556568,0.3997166881253814
0.24350059787867145,0.5184713657479735
0.27013362404685703,0.4540214591664606
0.11691990434757497,0.3172559765509154
0.3082460045251382,0.3634534446474828
0.05073410623750881,0.7742597350410052
0.20145494732848995,0.5960960010665423
