date,wealth_high,wealth_low,wealth_midpoint,midpoint_change,wealth_range,input_valid,movement_per_volume,ease_of_movement,entry_cross,exit_nonpositive,source_state
2016-01-13,1.3272158039270565,1.2825866145190277,1.304901209223042,-0.0050258096180213485,0.044629189408028846,True,-8.970443267419924e-05,-0.0005308078408546083,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-14,1.315555925613247,1.2576585988136422,1.2866072622134446,-0.018293947009597522,0.0578973267996048,True,-0.0003053167343433833,-0.0005233935127563525,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-15,1.310329083610505,1.2648957646635928,1.2876124241370488,0.0010051619236042253,0.04543331894691227,True,1.5148632309892196e-05,-0.0005215679956164159,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-18,1.2894217155995362,1.2544420806581085,1.2719318981288223,-0.015680526008226447,0.03497963494142775,True,-0.00017451936750871353,-0.0004962482666197677,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-19,1.3167621199215722,1.269720541896893,1.2932413309092325,0.021309432780410198,0.04704157802467912,True,0.0003972874167818182,-0.00045101616596437575,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-20,1.3135456017660385,1.2849990031356777,1.2992723024508581,0.006030971541625574,0.028546598630360798,True,6.711136859921276e-05,-0.0004491391357985226,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-21,1.3069046184189617,1.254612092267781,1.2807583553433712,-0.018513947107486883,0.05229252615118063,True,-0.00035420018187352394,-0.00047588398304776187,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-22,1.2787156785405907,1.2460328496961028,1.2623742641183466,-0.0183840912250246,0.03268282884448781,True,-0.0002462806318486077,-0.00035483314024148404,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-25,1.2852522443094883,1.2631913348394588,1.2742217895744736,0.011847525456126995,0.022060909470029477,True,0.0001455692816467025,-0.0002845854903768178,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-26,1.2676852238055762,1.197008606429371,1.2323469151174735,-0.04187487445700011,0.07067661737620523,True,-0.0009907782408485658,-0.00038026149699630816,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-27,1.217435374457176,1.1594233532582099,1.188429363857693,-0.043917551259780474,0.05801202119896609,True,-0.0004761361033405596,-0.00023639162876289678,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-28,1.1982342125110392,1.1581977471765414,1.1782159798437903,-0.010213384013902704,0.040036465334497784,True,-0.0001679190131076173,-0.00020234244261022893,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-01-29,1.20967320260661,1.1626916361426587,1.1861824193746342,0.00796643953084386,0.04698156646395124,True,0.00012257281567654225,-0.00016253565569261135,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-01,1.2002768893138198,1.168411131190444,1.1843440102521319,-0.001838409122502327,0.03186575812337589,True,-3.5082654662314505e-05,-0.00014944627465666554,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-02,1.2117158794093905,1.1814842627282391,1.196600071068815,0.012256060816683068,0.030231616681151374,True,0.0001676442246054211,-0.00013106422770812123,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-03,1.205996384361605,1.1855696163338,1.1957830003477026,-0.0008170707211123673,0.020426768027804965,True,-7.32566462009903e-06,-0.00010977915129931519,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-04,1.2231548695049614,1.205996384361605,1.2145756269332832,0.018792626585580674,0.017158485143356383,True,7.545219435349731e-05,-0.00010547175401048627,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-05,1.2186609805388444,1.2043622429193808,1.2115116117291125,-0.003064015204170767,0.014298737619463653,True,-9.1923044787432e-06,-9.366267807977409e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-15,1.2068134550827174,1.1786245152043464,1.1927189851435318,-0.018792626585580674,0.02818893987837101,True,-0.00023899255869325859,-0.00013911124775656532,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-16,1.238679213206093,1.205179313640493,1.221929263423293,0.029210278279761193,0.03349989956560018,True,0.0003597731088616763,-0.00011820683773781789,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-17,1.2493011325805516,1.2317341120766394,1.2405176223285954,0.018588358905302416,0.017567020503912234,True,0.00013884650332189952,-8.298921736671623e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-18,1.2623742641183466,1.2427645668116538,1.2525694154650002,0.01205179313640481,0.01960969730669282,True,0.00010685829112065606,-5.7765008583197385e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-19,1.2525694154650002,1.2358194656822001,1.2441944405736,-0.008374974891400155,0.01674994978280009,True,-6.636486457087412e-05,-7.290316188445285e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-22,1.2729961834928052,1.2509352740227757,1.2619657287577906,0.017771288184190492,0.022060909470029477,True,5.34953984561769e-05,1.6878123516001925e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2016-02-23,1.2689108298872442,1.246849920417215,1.2578803751522296,-0.0040853536055609485,0.022060909470029255,True,-3.917189957076917e-05,3.28995411922995e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-02-24,1.2693193652478003,1.2431731021722099,1.256246233710005,-0.0016341414422245126,0.026146263075590426,True,-1.5227326698751422e-05,4.380609022150422e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-02-25,1.2656425470027952,1.178624515204346,1.2221335311035706,-0.03411270260643451,0.08701803179844925,True,-0.00078996043881406,-2.137485652782452e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-26,1.2072219904432733,1.1843440102521317,1.1957830003477024,-0.02635053075586824,0.022877980191141623,True,-0.00013051580065863734,-2.8191509813276147e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-02-29,1.1966000710688145,1.148392898523195,1.1724964847960049,-0.023286515551697473,0.04820717254561946,True,-0.00028489610549524137,-6.051581910618061e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-01,1.2010939600349317,1.147984363162639,1.1745391615987852,0.0020426768027803632,0.053109596872292775,True,4.6250235325714704e-05,-5.6688969110051055e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-02,1.2484840618594395,1.193331788184366,1.2209079250219026,0.046368763423117354,0.05515227367507358,True,0.0005665189710807076,-2.161277077239318e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-03,1.2607401226761223,1.2390877485666492,1.2499139356213858,0.029006010599483156,0.021652374109473183,True,0.00026291861858152265,-2.1762762680884774e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-04,1.2644169409211274,1.2341853242399758,1.2493011325805516,-0.000612803040834109,0.030231616681151596,True,-4.022078218883746e-06,1.4607329480081153e-05,True,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-07,1.2983253758472835,1.2542035569072247,1.276264466377254,0.02696333379670235,0.04412181894005873,True,0.0003475455856730818,1.3733934966610117e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-08,1.2648254762816835,1.225197546307742,1.2450115112947127,-0.031252955082541334,0.03962792997394149,True,-0.0004284805376880112,-2.6789425105526363e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-09,1.2472584557777713,1.2280572938316345,1.237657874804703,-0.007353636490009752,0.019201161946136747,True,-5.332879114486541e-05,-3.823135955306361e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-10,1.254203556907225,1.2260146170288542,1.2401090869680396,0.002451212163336658,0.02818893987837079,True,5.030974884311308e-05,-2.989745859492167e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-11,1.2329597181583078,1.208856131885498,1.220907925021903,-0.019201161946136525,0.02410358627280984,True,-0.0002910922375968878,-5.451086117014058e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-14,1.2685022945266886,1.236636536403313,1.252569415465001,0.03166149044309785,0.031865758123375665,True,0.00017453705226345127,-3.9245936039124826e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-15,1.2521608801044446,1.2329597181583078,1.2425602991313762,-0.010009116333624668,0.019201161946136747,True,-6.557010948834062e-05,-4.2841849095524054e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-16,1.2660510823633522,1.2423560314510982,1.2542035569072252,0.011643257775848959,0.02369505091225399,True,9.588683541063601e-05,2.043295620623994e-05,True,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-17,1.286886385751713,1.2513438093833325,1.2691150975675227,0.01491154066029754,0.03554257636838054,True,0.00012927801275922093,3.898965716465839e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-18,1.3064960830584056,1.2762644663772544,1.29138027471783,0.02226517715030729,0.030231616681151152,True,6.948137523848527e-05,6.430233435992458e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-21,1.332642346133996,1.3036363355345129,1.3181393408342545,0.026759066116424535,0.029006010599483156,True,0.00019976156058628915,7.526742902139419e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-22,1.3236545682017617,1.3118070427456348,1.3177308054736983,-0.0004085353605562947,0.011847525456126995,True,-2.8663114673549112e-06,3.4597051696532574e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-23,1.3228374974806496,1.3032278001739568,1.3130326488273032,-0.0046981566463950575,0.01960969730669282,True,-3.646570683034985e-05,1.3212457024255964e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-24,1.312215578106191,1.2950570929628347,1.3036363355345129,-0.009396313292790337,0.017158485143356383,True,-4.558135610240454e-05,1.024393717543305e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-25,1.3073131537795177,1.2930144161600543,1.300163784969786,-0.0034725505647268395,0.01429873761946343,True,-1.9438809815705765e-05,-1.5969233930908918e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-03-28,1.3183436085145324,1.2868863857517128,1.3026149971331225,0.002451212163336436,0.03145722276281959,True,3.0392493439519987e-05,1.6807411149629025e-05,True,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-29,1.2942400222417225,1.2709535066900248,1.2825967644658736,-0.020018232667248892,0.023286515551697695,True,-9.128934885101279e-05,1.4095942742047069e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-30,1.3146667902695273,1.2864778503911565,1.3005723203303419,0.017975555864468307,0.02818893987837079,True,0.000157684199670859,2.176554637260035e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-03-31,1.320386285317313,1.304861941616181,1.3126241134667471,0.012051793136405253,0.01552434370113187,True,6.987015778135274e-05,4.7548574613903245e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-01,1.3154838609906399,1.288111991833381,1.3017979264120103,-0.010826187054736813,0.027371869157258866,True,-0.00011599262962928512,2.679645447870779e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-05,1.3355020936578885,1.3056790123372932,1.320590552997591,0.018792626585580674,0.0298230813205953,True,0.00016431365533151014,4.321672339441142e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-06,1.330191133970659,1.3203862853173127,1.3252887096439858,0.0046981566463948354,0.009804848653346188,True,1.632206494232636e-05,3.753352550381787e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-07,1.3334594168551077,1.305679012337293,1.3195692145962004,-0.005719495047785461,0.027780404517814716,True,-6.733206025620616e-05,2.348994885985879e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-08,1.3089472952217416,1.286886385751712,1.2979168404867267,-0.021652374109473627,0.022060909470029477,True,-0.0001660336653944693,6.667445957504892e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-11,1.32692285108621,1.3085387598611855,1.3177308054736978,0.019813964986971078,0.0183840912250246,True,0.0001239261827144471,1.250633252373316e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-12,1.315075325630083,1.302410729452844,1.3087430275414635,-0.008987777932234264,0.012664596177238918,True,-2.685902859680273e-05,-4.631322568729566e-07,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-13,1.344081336229566,1.3179350731539756,1.3310082046917708,0.02226517715030729,0.026146263075590426,True,8.757791399582227e-05,8.397126373567909e-06,True,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-14,1.3379533058212245,1.3240631035623172,1.3310082046917708,0.0,0.013890202258907358,True,0.0,1.1652937523739661e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-15,1.3375447704606684,1.327739921807322,1.3326423461339951,0.0016341414422242906,0.00980484865334641,True,8.395495956598666e-06,1.3641102221761407e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-18,1.3244716389228732,1.311398507385078,1.3179350731539756,-0.014707272980019503,0.013073131537795213,True,-8.525544331873297e-05,5.380535310457623e-06,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-19,1.3256972450045414,1.310989972024522,1.3183436085145317,0.00040853536055607265,0.014707272980019503,True,2.1702539706379953e-06,1.2056221226289821e-05,False,False,EASE_OF_MOVEMENT_AVAILABLE
2016-04-20,1.3228374974806485,1.262374264118346,1.2926058807994973,-0.025737727715034353,0.060463233362302526,True,-0.0003325451305203043,-2.2960159501650417e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-21,1.3052704769767363,1.2811668907039266,1.2932186838403315,0.000612803040834109,0.02410358627280962,True,5.798296973657989e-06,-2.7536720987914325e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-22,1.2946485576022777,1.2787156785405898,1.2866821180714338,-0.006536565768897606,0.015932879061687943,True,-6.789132606495248e-05,-2.4100913590462e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-25,1.292197345438941,1.2709535066900242,1.2815754260644825,-0.005106692006951352,0.021243838748916888,True,-6.949894974954205e-05,-4.0801813953394294e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-26,1.2983253758472826,1.2819839614250386,1.2901546686361605,0.00857924257167797,0.016341414422244016,True,0.00010770633687444796,-3.427436595824275e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-27,1.2987339112078387,1.2868863857517119,1.2928101484797754,0.0026554798436149163,0.011847525456126773,True,2.173411338748184e-05,-2.7912496412265037e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-28,1.2934229515206095,1.2778986078194778,1.2856607796700437,-0.007149368809731715,0.015524343701131649,True,-7.677306669142569e-05,-2.1536739362047638e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-04-29,1.2934229515206093,1.2836181028672629,1.2885205271939362,0.0028597475238925085,0.00980484865334641,True,2.468493205091583e-05,-2.8625400123728443e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-03,1.3146667902695264,1.2819839614250386,1.2983253758472824,0.009804848653346188,0.03268282884448781,True,0.000136875445820263,-1.693008052250946e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-04,1.3146667902695266,1.3015936587317314,1.308130224500629,0.009804848653346632,0.013073131537795213,True,6.94885063234746e-05,-1.8222181070534295e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-05,1.3109899720245217,1.3020021940922875,1.3064960830584047,-0.0016341414422242906,0.008987777932234264,True,-1.1124356631424166e-05,-1.901677797277888e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-06,1.3101729013034096,1.2770815370983655,1.2936272192008875,-0.012868863857517177,0.033091364205044105,True,-0.00019757012611239128,-3.372860812056387e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-09,1.274630324935029,1.2476669911383262,1.2611486580366775,-0.032478561164209996,0.026963333796702793,True,-0.00026764095911721494,-4.6756144963312585e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-10,1.2566547690705607,1.2472584557777704,1.2519566124241654,-0.009192045612512079,0.009396313292790337,True,-7.606597328088954e-05,-5.234444690985027e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-11,1.2644169409211266,1.249709667941107,1.2570633044311168,0.005106692006951352,0.014707272980019503,True,7.551973230603991e-05,-2.3196956707968536e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-12,1.26196572875779,1.2390877485666483,1.2505267386622192,-0.006536565768897606,0.022877980191141623,True,-0.00012513275255258518,-3.254917453127162e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-13,1.266868153084463,1.249709667941107,1.258288910512785,0.007762171850565824,0.01715848514335594,True,0.0001465262329597503,-1.7233634600935707e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-16,1.2615571933972338,1.242356031451097,1.2519566124241654,-0.00633229808861957,0.019201161946136747,True,-0.00011024277122683719,-2.0143907563599648e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-17,1.2656425470027945,1.250935274022775,1.2582889105127848,0.006332298088619348,0.014707272980019503,True,9.690384092365552e-05,-2.0915514417227676e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-18,1.2554291629888918,1.2378621424849796,1.2466456527369356,-0.01164325777584918,0.017567020503912234,True,-0.00017152821053031836,-3.4719966125641976e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-19,1.2603315873155652,1.2460328496961015,1.2531822185058332,0.006536565768897606,0.014298737619463653,True,8.400525108489076e-05,-2.3235800570190798e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-20,1.2566547690705603,1.2411304253694284,1.2488925972199945,-0.004289621285838763,0.01552434370113187,True,-4.788516296211439e-05,-2.8419378785407246e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-23,1.2664596177239065,1.2533864861861113,1.2599230519550089,0.011030454735014406,0.013073131537795213,True,0.0001337573349417374,-2.8642100991016217e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-24,1.2578803751522285,1.2452157789749894,1.251548077063609,-0.008374974891399933,0.01266459617723914,True,-0.00010959357774468959,-4.143367842445652e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-25,1.2607401226761208,1.2472584557777695,1.2539992892269451,0.002451212163336214,0.013481666898351286,True,3.944127955105202e-05,-3.782184726856536e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-26,1.2550206276283355,1.2362280010427549,1.2456243143355452,-0.008374974891399933,0.018792626585580674,True,-0.00011046582797244783,-3.160011168714083e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-27,1.2533864861861113,1.244398708253877,1.248892597219994,0.003268282884448803,0.008987777932234264,True,3.428200460913712e-05,-1.0034185706687111e-05,False,True,EASE_OF_MOVEMENT_AVAILABLE
2016-05-30,1.2550206276283358,1.2366365364033112,1.2458285820158235,-0.003064015204170545,0.0183840912250246,True,-7.108831101970002e-05,-9.678638402316433e-06,False,True,EASE_OF_MOVEMENT_AVAILABLE
